Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95455043,褐頭花翼,Fulvetta formosana,24544,3,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:48 AM,eBird - Traveling Count,50,1,1.391,,4
S95414774,冠羽畫眉,Yuhina brunneiceps,24643,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:16 PM,eBird - Traveling Count,33,1,1.761,,4
S95415206,冠羽畫眉,Yuhina brunneiceps,24643,12,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:59 PM,eBird - Traveling Count,26,1,1.611,,4
S95446675,冠羽畫眉,Yuhina brunneiceps,24643,2,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,05:11 AM,eBird - Traveling Count,48,1,2.75,,4
S95411148,斯氏繡眼,Zosterops simplex,24735,2,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:10 AM,eBird - Traveling Count,32,1,.754,,4
S95413574,山紅頭,Cyanoderma ruficeps,25080,1,TW-TXG,,L2809040,台中大雪山IBA--出雲山農莊(13K)(Dasyueshan IBA--Chuyunshan Lodge (13K)),24.2269905,120.8942688,2021-10-01,12:30 PM,eBird - Traveling Count,42,1,2.51,,4
S95413013,山紅頭,Cyanoderma ruficeps,25080,1,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:52 AM,eBird - Traveling Count,35,1,6.003,,4
S95452252,山紅頭,Cyanoderma ruficeps,25080,1,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,07:51 AM,eBird - Traveling Count,17,1,5.306,,4
S95413013,小彎嘴,Pomatorhinus musicus,25143,1,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:52 AM,eBird - Traveling Count,35,1,6.003,,4
S95412436,小彎嘴,Pomatorhinus musicus,25143,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95446675,大彎嘴,Erythrogenys erythrocnemis,25196,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,05:11 AM,eBird - Traveling Count,48,1,2.75,,4
S95413574,頭烏線,Schoeniparus brunneus,25299,1,TW-TXG,,L2809040,台中大雪山IBA--出雲山農莊(13K)(Dasyueshan IBA--Chuyunshan Lodge (13K)),24.2269905,120.8942688,2021-10-01,12:30 PM,eBird - Traveling Count,42,1,2.51,,4
S95413013,頭烏線,Schoeniparus brunneus,25299,1,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:52 AM,eBird - Traveling Count,35,1,6.003,,4
S95414774,頭烏線,Schoeniparus brunneus,25299,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:16 PM,eBird - Traveling Count,33,1,1.761,,4
S95414774,繡眼畫眉,Alcippe morrisonia,25509,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:16 PM,eBird - Traveling Count,33,1,1.761,,4
S95415206,繡眼畫眉,Alcippe morrisonia,25509,2,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:59 PM,eBird - Traveling Count,26,1,1.611,,4
S95446675,繡眼畫眉,Alcippe morrisonia,25509,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,05:11 AM,eBird - Traveling Count,48,1,2.75,,4
S95416561,台灣噪眉,Trochalopteron morrisonianum,25557,1,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,04:26 PM,eBird - Traveling Count,26,1,5.078,,4
S95455043,台灣噪眉,Trochalopteron morrisonianum,25557,6,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:48 AM,eBird - Traveling Count,50,1,1.391,,4
S95415206,白耳畫眉,Heterophasia auricularis,25599,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:59 PM,eBird - Traveling Count,26,1,1.611,,4
S95415465,白耳畫眉,Heterophasia auricularis,25599,1,TW-TXG,,L2626987,台中大雪山IBA--大雪山林道23.5K(Dasyueshan IBA--Dasyueshan Forest-Road 23.5K),24.2464709,120.9355546,2021-10-01,02:28 PM,eBird - Traveling Count,17,1,.219,,4
S95449724,白耳畫眉,Heterophasia auricularis,25599,4,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,06:44 AM,eBird - Traveling Count,21,1,5.26,,4
S95448303,白耳畫眉,Heterophasia auricularis,25599,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,06:01 AM,eBird - Traveling Count,34,1,4.055,,4
S95416836,白耳畫眉,Heterophasia auricularis,25599,1,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-01,05:07 PM,eBird - Traveling Count,10,1,4.929,,4
S95446675,白耳畫眉,Heterophasia auricularis,25599,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,05:11 AM,eBird - Traveling Count,48,1,2.75,,4
S95452252,紋翼畫眉,Actinodura morrisoniana,25622,2,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,07:51 AM,eBird - Traveling Count,17,1,5.306,,4
S95449724,黃胸藪眉,Liocichla steerii,25695,1,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,06:44 AM,eBird - Traveling Count,21,1,5.26,,4
S95448303,黃胸藪眉,Liocichla steerii,25695,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,06:01 AM,eBird - Traveling Count,34,1,4.055,,4
S95416335,黃胸藪眉,Liocichla steerii,25695,1,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,03:31 PM,eBird - Traveling Count,52,1,5.851,,4
S95416561,黃胸藪眉,Liocichla steerii,25695,2,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,04:26 PM,eBird - Traveling Count,26,1,5.078,,4
S95455043,黃胸藪眉,Liocichla steerii,25695,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:48 AM,eBird - Traveling Count,50,1,1.391,,4
S95449724,台灣白喉噪眉,Pterorhinus ruficeps,25931,8,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,06:44 AM,eBird - Traveling Count,21,1,5.26,,4
S95453420,火冠戴菊鳥,Regulus goodfellowi,25971,3,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,08:33 AM,eBird - Traveling Count,11,1,1.2,,4
S95416335,火冠戴菊鳥,Regulus goodfellowi,25971,3,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,03:31 PM,eBird - Traveling Count,52,1,5.851,,4
S95416561,火冠戴菊鳥,Regulus goodfellowi,25971,2,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,04:26 PM,eBird - Traveling Count,26,1,5.078,,4
S95455043,火冠戴菊鳥,Regulus goodfellowi,25971,4,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:48 AM,eBird - Traveling Count,50,1,1.391,,4
S95452252,茶腹鳾,Sitta europaea,25988,1,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,07:51 AM,eBird - Traveling Count,17,1,5.306,,4
S95412436,家八哥,Acridotheres tristis,26935,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95412436,白尾八哥,Acridotheres javanicus,26952,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95411148,白腰鵲鴝,Copsychus malabaricus,28031,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:10 AM,eBird - Traveling Count,32,1,.754,,4
S95451413,黃腹琉璃,Niltava vivida,28184,1,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,07:36 AM,eBird - Traveling Count,10,1,1.211,,4
S95415206,台灣紫嘯鶇,Myophonus insularis,28441,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:59 PM,eBird - Traveling Count,26,1,1.611,,4
S95446675,台灣紫嘯鶇,Myophonus insularis,28441,2,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,05:11 AM,eBird - Traveling Count,48,1,2.75,,4
S95449724,白尾鴝,Myiomela leucura,28483,1,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,06:44 AM,eBird - Traveling Count,21,1,5.26,,4
S95448303,白尾鴝,Myiomela leucura,28483,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,06:01 AM,eBird - Traveling Count,34,1,4.055,,4
S95416836,白尾鴝,Myiomela leucura,28483,1,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-01,05:07 PM,eBird - Traveling Count,10,1,4.929,,4
S95416335,栗背林鴝,Tarsiger johnstoniae,28505,1,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,03:31 PM,eBird - Traveling Count,52,1,5.851,,4
S95416561,栗背林鴝,Tarsiger johnstoniae,28505,1,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,04:26 PM,eBird - Traveling Count,26,1,5.078,,4
S95455043,栗背林鴝,Tarsiger johnstoniae,28505,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:48 AM,eBird - Traveling Count,50,1,1.391,,4
S95446675,黃胸青鶲,Ficedula hyperythra,28522,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,05:11 AM,eBird - Traveling Count,48,1,2.75,,4
S95412436,鉛色水鶇,Phoenicurus fuliginosus,28606,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95449724,藍磯鶇,Monticola solitarius,28657,1,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,06:44 AM,eBird - Traveling Count,21,1,5.26,,4
S95450512,紅胸啄花,Dicaeum ignipectus,29077,1,TW-TXG,,L2626987,台中大雪山IBA--大雪山林道23.5K(Dasyueshan IBA--Dasyueshan Forest-Road 23.5K),24.2464709,120.9355546,2021-10-02,07:11 AM,eBird - Traveling Count,13,1,1.096,,4
S95448303,紅胸啄花,Dicaeum ignipectus,29077,2,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,06:01 AM,eBird - Traveling Count,34,1,4.055,,4
S95416836,紅胸啄花,Dicaeum ignipectus,29077,1,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-01,05:07 PM,eBird - Traveling Count,10,1,4.929,,4
S95413013,白腰文鳥,Lonchura striata,30063,6,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:52 AM,eBird - Traveling Count,35,1,6.003,,4
S95412436,白腰文鳥,Lonchura striata,30063,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95411148,麻雀,Passer montanus,30560,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:10 AM,eBird - Traveling Count,32,1,.754,,4
S95412436,麻雀,Passer montanus,30560,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95411148,灰鶺鴒,Motacilla cinerea,30633,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:10 AM,eBird - Traveling Count,32,1,.754,,4
S95412436,灰鶺鴒,Motacilla cinerea,30633,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95414774,灰鶺鴒,Motacilla cinerea,30633,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:16 PM,eBird - Traveling Count,33,1,1.761,,4
S95450512,灰鶺鴒,Motacilla cinerea,30633,1,TW-TXG,,L2626987,台中大雪山IBA--大雪山林道23.5K(Dasyueshan IBA--Dasyueshan Forest-Road 23.5K),24.2464709,120.9355546,2021-10-02,07:11 AM,eBird - Traveling Count,13,1,1.096,,4
S95412436,白鶺鴒,Motacilla alba,30675,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,58,1,2.985,,4
S95416335,台灣朱雀,Carpodacus formosanus,31123,2,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,03:31 PM,eBird - Traveling Count,52,1,5.851,,4
S95448303,褐鷽,Pyrrhula nipalensis,31178,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,06:01 AM,eBird - Traveling Count,34,1,4.055,,4
S95416335,灰鷽,Pyrrhula owstoni,31193,1,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,03:31 PM,eBird - Traveling Count,52,1,5.851,,4
